,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,['Score Involvements OTRS'],0.13613360499977617,0.001,0.01710294379942201,0.016231877813354223,0.014639754372768987,0.01707918568247535,0.016121018209772187,0.014528590085130522,-158368.02679903657,-33967.092076003,-33904.72161953711,-33950.90986343489,-33888.5416615065,79185.01339951828,16984.5460380015,16953.360809768554
0,['Stoppage Clearances BTRS'],0.10505345794688634,0.001,0.010865994231648246,0.011060674445015017,0.009422861010832229,0.01084208535814346,0.010949232104970452,0.00931110817475489,-158106.32486155853,-33920.55734396767,-33857.905273655255,-33904.37513139956,-33841.725315624644,79054.16243077927,16961.278671983833,16929.952636827627
0,['Turnovers BTRS'],0.1016351154773936,0.001,-0.016869608992358343,-0.01700855574734428,-0.016203387805825642,-0.016894188277582156,-0.017123161173955515,-0.016318031689829038,-156962.18111859992,-33672.137380061205,-33631.45831541805,-33655.9551674931,-33615.27835738744,78482.09055929996,16837.068690030603,16816.729157709025
0,['Turnovers OTRS'],0.11256301972869,0.001,-0.01797554969007753,-0.018164401166153477,-0.01751810687477029,-0.018000155707570187,-0.01827913684354443,-0.017632899079968345,-156917.20856744846,-33662.05540151924,-33619.99528970925,-33645.87318895113,-33603.81533167864,78459.60428372423,16832.02770075962,16810.997644854626
0,['Behind Assists BTRS'],0.152341029578375,0.0001,0.020317173788021448,0.020682448654193886,0.018601900125614246,0.020293493363902848,0.020572090579892954,0.0184911828309533,-158503.54480511366,-34007.338240494726,-33940.44378321554,-33991.15602792662,-33924.26382518493,79252.77240255683,17004.669120247363,16971.22189160777
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.6463192195060556,0.0001,0.04314084518421091,0.04668321283810983,0.04215259950080208,0.04286322647391627,0.0453924759041211,0.04085426347843779,-159456.81669842833,-34224.1798087323,-34133.79636892134,-34129.99542703961,-34039.62664172238,79740.40834921417,17124.08990436615,17078.89818446067
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.544684104028662,0.0001,0.043925509093766246,0.04713027370436751,0.0421071154141508,0.04364811804224611,0.04584014206547016,0.0408087177393478,-159490.758180741,-34228.343212778695,-34133.37537040138,-34134.15883108601,-34039.20564320242,79757.3790903705,17126.171606389347,17078.68768520069
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.5412657615591687,0.0001,0.043976899129743674,0.04760959866469272,0.042362969527414696,0.04367640104441006,0.04621250148376754,0.04095658889070619,-159490.98208392263,-34230.809257468245,-34133.74380387126,-34129.53376949151,-34032.48409765699,79758.49104196132,17128.404628734123,17079.87190193563
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.4396306460817754,0.0001,0.04311807997405026,0.046656011680673126,0.0421731380740783,0.04286359625459746,0.04547293588289414,0.04098315665537644,-159457.83238027536,-34225.926551858785,-34135.98647952025,-34138.833276450154,-34048.90673133659,79739.91619013768,17123.963275929393,17078.993239760126
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.4383588701545342,0.0001,0.04310222196567126,0.04632485251401153,0.04192785762455653,0.04284773402876496,0.04514136575607541,0.040737571475230716,-159457.14672833608,-34222.8438677497,-34133.71636353558,-34135.75059234107,-34046.63661535192,79739.57336416804,17122.42193387485,17077.85818176779
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.434940527685041,0.0001,0.04314084518421091,0.04668321283810983,0.04215259950080208,0.04286322647391627,0.0453924759041211,0.04085426347843779,-159456.81669842833,-34224.1798087323,-34133.79636892134,-34129.99542703961,-34039.62664172238,79740.40834921417,17124.08990436615,17078.89818446067
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.3333054122076478,0.0001,0.04311807997405026,0.046656011680673126,0.0421731380740783,0.04286359625459746,0.04547293588289414,0.04098315665537644,-159457.83238027536,-34225.926551858785,-34135.98647952025,-34138.833276450154,-34048.90673133659,79739.91619013768,17123.963275929393,17078.993239760126
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.2207423924789578,0.0001,0.042676317174333844,0.04686202204630241,0.04316315241496749,0.042375410288849835,0.045463828217212066,0.04175794692258106,-159434.73615298411,-34223.84479503632,-34141.15515795185,-34122.56930705958,-34039.89545173758,79730.36807649206,17124.92239751816,17083.577578975925
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.3310338921711633,0.0001,0.04279914794715356,0.045967546826481076,0.04221790383310631,0.042521430098395485,0.04467584092124788,0.04091965632898298,-159442.0449150065,-34217.51899205228,-34134.400857640525,-34123.3346103596,-34040.23113044156,79733.02245750325,17120.75949602614,17079.200428820262
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.2184708724424733,0.0001,0.04108747320128214,0.04471875926956448,0.0425326237929724,0.040809258735093,0.04342536257671048,0.0412348028831695,-159368.1274330038,-34205.90828609954,-34137.31463699882,-34111.723904406856,-34043.144909799856,79696.0637165019,17114.95414304977,17080.65731849941
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.329762116243922,0.0001,0.04279914794715356,0.045967546826481076,0.04221790383310631,0.042521430098395485,0.04467584092124788,0.04091965632898298,-159442.0449150065,-34217.51899205228,-34134.400857640525,-34123.3346103596,-34040.23113044156,79733.02245750325,17120.75949602614,17079.200428820262
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.217199096515232,0.0001,0.04184278089592597,0.045051883960059214,0.04217729943416071,0.04154161201253048,0.04365103477155552,0.04077064612334336,-159398.72859103073,-34207.00405548694,-34132.0249986933,-34105.7285675102,-34030.76529247903,79712.36429551536,17116.50202774347,17079.01249934665
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.326343773774429,0.0001,0.042349620582027625,0.04578554548032443,0.04171183933213929,0.04209493249001828,0.04460138945598813,0.04052128480680073,-159424.61959808017,-34217.825873675545,-34131.71755549761,-34130.73259826691,-34044.63780731395,79723.30979904009,17119.912936837773,17076.858777748806
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.213780754045739,0.0001,0.042349620582027625,0.04578554548032443,0.04171183933213929,0.04209493249001828,0.04460138945598813,0.04052128480680073,-159424.61959808017,-34217.825873675545,-34131.71755549761,-34130.73259826691,-34044.63780731395,79723.30979904009,17119.912936837773,17076.858777748806
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.2247086582970357,0.0001,0.04279914794715356,0.045967546826481076,0.04221790383310631,0.042521430098395485,0.04467584092124788,0.04091965632898298,-159442.0449150065,-34217.51899205228,-34134.400857640525,-34123.3346103596,-34040.23113044156,79733.02245750325,17120.75949602614,17079.200428820262
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.1121456385683457,0.0001,0.04127618773511932,0.04443714264179133,0.04201053705555757,0.040998028021696276,0.043143364655974126,0.04071200847142409,-159376.2704643749,-34203.29202953657,-34132.48151203986,-34109.107647843884,-34038.3117848409,79700.13523218744,17113.646014768285,17078.24075601993
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.8756295360748467,0.0001,0.04127618773511932,0.04443714264179133,0.04201053705555757,0.040998028021696276,0.043143364655974126,0.04071200847142409,-159376.2704643749,-34203.29202953657,-34132.48151203986,-34109.107647843884,-34038.3117848409,79700.13523218744,17113.646014768285,17078.24075601993
